2018-05-17 13:44:53 INFO  Car - Speed:   2.9; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   5,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   6,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:53 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   7,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   8,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:   9,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:54 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  10,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  11,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  12,3; Key:  2; Health:  86.7; Tile: ROAD
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  86.7; Tile: TRAP(lava)
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  86.2; Tile: TRAP(lava)
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  85.8; Tile: TRAP(lava)
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  85.3; Tile: TRAP(lava)
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  84.9; Tile: TRAP(lava)
2018-05-17 13:44:55 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  84.4; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  84.0; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  83.6; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  83.1; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  82.7; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  82.2; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  81.8; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  81.3; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  80.9; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  13,3; Key:  2; Health:  80.4; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  80.0; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  79.6; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  79.1; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  78.7; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  78.2; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  77.8; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  77.3; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  76.9; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  76.4; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  76.0; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  75.6; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  75.1; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  74.7; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  74.2; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  14,3; Key:  2; Health:  73.8; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  15,3; Key:  2; Health:  73.3; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   0.0; Position:  15,3; Key:  2; Health:  72.9; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   3.3; Position:  15,3; Key:  2; Health:  72.4; Tile: TRAP(lava)
2018-05-17 13:44:56 INFO  Car - Speed:   3.0; Angle:   6.7; Position:  15,3; Key:  2; Health:  72.0; Tile: TRAP(lava)
